Peridance,10:00:00,Open Dance Theater,Anabella Lenzu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6743&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,10:30:00,Adv Beg Theater,Jason Wise,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18200&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,11:00:00,Ed Dept Broadway Rep,ProSem Master,none,2023-09-14,Theater
Steps,11:45:00,Adv/Int Theater Jazz,Meahl (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087008&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,12:00:00,Beg Broadway Jazz,Sue Samuels,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18192&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,12:00:00,Int Theater,Andrew Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18315&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
Steps,13:15:00,Adv Theater Dance,"Lewis, S.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086995&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
Steps,13:15:00,Int Classic Theater Jazz,Moore,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085543&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,15:00:00,Adv Beg Theater,Marjorie Failoni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18304&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,16:30:00,Int Adv Theater,Chip Abbott,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18245&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
Steps,16:45:00,Adv/Int Theater Jazz,Griffin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087000&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
Ballet Arts,17:30:00,Theater Dance Repertory !,Stephen Reed,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2271&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
BDC,18:00:00,Beg Theater,Tanner Lane (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18169&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
Ailey,19:30:00,Beg Broadway Dance,Matthew Johnson Harris,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825230&classDate=9/14/2023&clsLoc=1,2023-09-14,Theater
