BDC,10:30:00,Basic Theater,Morgan Rose,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18150&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Peridance,11:30:00,Int Broadway Jazz,Sue Samuels,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=5484&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
BDC,12:00:00,Adv Beg Theater,Ian Klein,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18374&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Steps,13:00:00,Int Theater Dance,Culbreath,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087710&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Steps,13:15:00,Int/Adv Theater Jazz,Sutton,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087109&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
BDC,13:30:00,Int Theater,Ross Thompson (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18102&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Steps,14:45:00,Adv/Beg Theater Jazz,Resavy,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085567&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
BDC,15:00:00,Adv Beg Theater,Jason Wise,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18199&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
BDC,16:30:00,Int Theater,Tanner Lane,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18383&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Steps,17:00:00,Adv/Int Theater Jazz,Dolan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087002&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
BDC,18:00:00,Int Adv Theater,Josh Assor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18138&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Ailey,19:00:00,Beg Broadway Dance,Christopher Jackson (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825292&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
Steps,20:00:00,Int/Adv Theater Jazz,Cornish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087782&classDate=9/20/2023&clsLoc=1,2023-09-20,Theater
