BDC,08:30:00,Ed Dept Itp Self Offense,ITP Master Class,none,2023-10-12,Additional Disciplines
BDC,09:15:00,All Levels Pilates,Canceled Today,none,2023-10-12,Additional Disciplines
ILD NJ,09:30:00,Beg Kpop,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8619&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Peridance,11:30:00,Open Yoga,Marisa Martin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=4330&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Gibney,12:00:00,Countertechnique,Francesca Dominguez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12881&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Steps,13:30:00,Pilates Mat,Cummings,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085580&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
BDC,13:30:00,All Levels Voice,Eric Fotre Leach,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18397&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Peridance,14:30:00,Int/Adv Release Technique | Guest Class,Jarek Cemerek,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6846&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD NJ,16:45:00,Kids Kpop 9,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8600&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD NJ,18:00:00,Do Not Touch | Misamo Part 2,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8586&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD Queens,18:00:00,New Dance | Xg Part 2,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8510&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Mark Morris,18:00:00,Open Level Pilates,Tara *Hemmer (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=29&classId=5534&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Ailey,18:00:00,Zumba Fitness,Diego Chauca,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824704&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Mark Morris,18:15:00,Zumba,Bethina Sayegh-Flores,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=30&classId=5051&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Steps,18:30:00,Cardio Dance,"Schultz, L. (5)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087110&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6638&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD NYC,18:30:00,Back For More | Txt Part 2,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8567&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Cumbe,19:00:00,Asa!,Dianne Adkins-Forte,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4130&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
Cumbe,19:00:00,Chicago Style Steppin' All Levels,NY Chicago Style Steppers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4003&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD Queens,19:30:00,Baggy Jeans | Nct U Part 2,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8467&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD NYC,19:40:00,Grl Gvng | Xg Part 2,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8542&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
