BDC,09:15:00,All Levels Pilates,Lauren Weinberg,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18302&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD NJ,09:30:00,Kpop Diet Dance,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8620&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Peridance,11:30:00,Open Yoga,Sarah Iguchi (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=4330&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Gibney,12:00:00,Countertechnique,Francesca Dominguez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12881&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
BDC,13:30:00,All Levels Voice,Eric Fotre Leach,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18397&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Steps,13:30:00,Pilates Mat,Cummings,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085580&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Gibney,14:00:00,Movement Research At 280,Kayla White,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12977&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Gramercy,16:00:00,Open Level Dance Conditioning,Kristi,unavailable,2023-10-19,Additional Disciplines
ILD NJ,16:45:00,Kids Kpop 9,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8600&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD Queens,18:00:00,New Dance | Xg Part 3,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8511&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Mark Morris,18:00:00,Open Level Pilates,Lesley Garrison MMDG Dancer,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=29&classId=5534&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Ailey,18:00:00,Zumba Fitness,Diego Chauca,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824704&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD NJ,18:00:00,Do Not Touch | Misamo Part 3,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8587&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Mark Morris,18:15:00,Zumba,Bethina Sayegh-Flores,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=30&classId=5051&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Steps,18:30:00,Cardio Dance,"Star, Hito",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087110&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6638&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD NYC,18:30:00,Back For More | Txt Part 3,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8569&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Modega,18:30:00,All Levels Flexn,Cal Hunt,https://sutrapro.com/modega/checkout/KGyEBNfPuQV9xacHGKEw,2023-10-19,Additional Disciplines
Cumbe,19:00:00,Chicago Style Steppin' All Levels,NY Chicago Style Steppers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4003&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
Cumbe,19:00:00,Asa!,Dianne Adkins-Forte,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4130&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD Queens,19:30:00,Baggy Jeans | Nct U Part 3,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8469&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
ILD NYC,19:40:00,Grl Gvng | Xg Part 3,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8543&classDate=10/19/2023&clsLoc=1,2023-10-19,Additional Disciplines
