BDC,09:15:00,All Levels Yoga And Meditation,Lauren Marsaglia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18339&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
Gibney,10:00:00,Countertechnique At 280,Catheryn Clifford,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12844&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
BAE,10:00:00,Mat Pilates Class,Ashley Carter,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7905&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
BDC,10:45:00,All Levels Lastics Stretch Technique,Donna Flagg,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18190&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
BDC,11:00:00,Ed Dept Body Conditioning,ProSem Master,none,2023-10-31,Additional Disciplines
Peridance,11:30:00,Open Gyrokinesis,Naoko Moriyama-Robbins,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=5466&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
Mark Morris,13:00:00,Open Level Move & Flow,Alexandra *Berger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=143&classId=5576&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
Peridance,13:00:00,Open Stretch,Diego Funes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6779&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
BDC,13:30:00,All Levels Acro,Sissa Strain,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18398&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
Steps,15:00:00,Pilates Mat,Cummings,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085530&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD NJ,17:00:00,Kids Kpop 7,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8438&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
Modega,17:30:00,Strength And Flexibility Bella Body Technique,Sofia Mahdavi,https://sutrapro.com/modega/checkout/sRsXLCWASUTeymXpfEi9,2023-10-31,Additional Disciplines
Ailey,18:00:00,Zumba Fitness,Diego Chauca,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824702&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
SassClass,18:00:00,Neo-Burlesque,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=387&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD Queens,18:00:00,New Dance | Xg Part 5,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8515&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD NJ,18:00:00,New Dance | Xg Part 5,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8610&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6638&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD Queens,19:30:00,Back For More | Txt Part 5,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8513&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD NJ,19:30:00,Baggy Jeans | Nct U Part 5,Fernando Farias,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8616&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
Steps,19:30:00,Adv/Beg Swing,Weisbond,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087338&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
ILD NYC,19:40:00,Grl Gvng | Xg Part 4,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8633&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
BDC,21:00:00,All Levels Cabaret Burlesque,Sarah Tracy (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18255&classDate=10/31/2023&clsLoc=1,2023-10-31,Additional Disciplines
