Mark Morris,09:00:00,Gaga/People,Doron Perk *GAGA  (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4953&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,09:00:00,Adv Beg Contemp Jazz,Lorena Cobos (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18318&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Peridance,10:00:00,Int Contemp,Jordan Ryder,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6726&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
The Taylor School,10:00:00,Professional Level Taylor Modern,Laura Halzack (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3560&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Gibney,10:00:00,Contemp 2Nd Best Dance Company At 280,Will Noling,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12875&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Gibney,10:00:00,Contemp,Brandon Coleman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12903&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Mark Morris,10:15:00,Cunningham Technique Open Class,Carol Teitelbaum *Cunningham  (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5058&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,10:30:00,Basic Contemp,Blue,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18263&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Peridance,11:30:00,Adv Contemp,Elisabetta Minutoli,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5497&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Steps,11:45:00,Int/Adv Contemp,Stone,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087063&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Mark Morris,12:00:00,Beg Contemp,Nicole *Philippidis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5122&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Gibney,12:00:00,Contemp Floorwork At 280,Cameron McKinney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12842&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,12:00:00,Adv Beg Contemp Lyrical,Tracie Stanfield,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18083&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Peridance,13:00:00,Int Contemp,Jana Hicks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6766&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,13:30:00,Adv Beg Contemp,Jaclyn Walsh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18098&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Steps,14:30:00,Basic Graham Based Modern,Poulis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087436&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Peridance,14:30:00,Int Contemp Floorwork,LajaMartin _,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6788&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Peridance,14:30:00,Beg Graham,Caterina Rago,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=6718&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,15:00:00,Beg Contemp,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18107&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Peridance,17:30:00,Adv Contemp | Guest Class,Julia Ehrstrand,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=75&classId=6809&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,18:00:00,Int Lyrical,Shannon Atkins,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18441&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Gibney,18:00:00,Contemp Floorwork,Enzo Celli & Destany Churchwell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12929&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
Ailey,19:00:00,Beg Contemp,Linda Celeste Sims,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824598&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,19:30:00,Basic Contemp Jazz,Stacie Webster,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18240&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
BDC,21:00:00,Int Contemp Fusion,Camryn Brothers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18247&classDate=9/11/2023&clsLoc=1,2023-09-11,Contemporary/Modern
