Ailey,10:00:00,Zumba Fitness,Jose Ozuna,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824634&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
Cumbe,10:30:00,Belly Dancing All Levels,Jaida,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=4122&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
BDC,10:30:00,Adv Beg Jumps And Turns,Emily Bufferd,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18156&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
BAE,11:00:00,Mat Pilates Class,Courtney Conner,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7908&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
Ailey,11:00:00,Zumba Fitness,Jose Ozuna,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825346&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
Steps,11:00:00,Lastics Stretch,Scholz,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087053&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
SassClass,12:00:00,Flirty Floorwork,Breanna (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=612&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
Gibney,12:00:00,Floorwork Basics,Cancelled Today,none,2023-09-24,Additional Disciplines
Steps,12:00:00,Open Level Yoga,Conway,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087984&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
PJM,12:30:00,Open Kpop,Joy,none,2023-09-24,Additional Disciplines
Steps,14:30:00,Basic Swing Dance,McDaniel,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087276&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
Modega,15:30:00,Beg Jersey Club,E Skilllz,https://sutrapro.com/modega/checkout/jP30vTyoxVKQyY8qvrIR,2023-09-24,Additional Disciplines
Ballet Arts,16:30:00,Missing Link Series,Richard Marsden,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2399&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
Steps,17:00:00,Absolute Beg Swing,McDaniel,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087819&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
ILD Queens,18:00:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=7138&classDate=9/24/2023&clsLoc=1,2023-09-24,Additional Disciplines
