BDC,10:30:00,Adv Beg Tap,Madison Hilligoss,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18377&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,11:00:00,Adv/Beg Broadway Tap,Black,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085532&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
BDC,12:00:00,Basic Tap,Emiko Nakagawa (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18114&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,12:45:00,Int Broadway Tap,Black,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085606&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,13:00:00,Adv/Beg Tap,Sofola,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147088190&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
BDC,13:30:00,Int Tap,Emiko Nakagawa (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18115&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,14:30:00,Int/Adv Rep Tap,Schwab,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085608&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
BDC,15:00:00,Beg Broadway Tap,Deanna Doyle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18234&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
BDC,16:30:00,Adv Beg Tap,Rashaan James,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18361&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,16:30:00,Int Tap,Galganni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085609&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
BDC,18:00:00,Int Tap,Brent McBeth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18181&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,18:00:00,Beg Tap,Ohr,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087025&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
ATDF,18:15:00,Basic,Sandra Kluge,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2196&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Mark Morris,18:30:00,Beg Tap,Yuka Kameda,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4949&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
Steps,18:30:00,Adv Tap,Carminucci (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085611&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
BDC,19:30:00,Beg Tap,Mike Camire,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18358&classDate=10/20/2023&clsLoc=1,2023-10-20,Tap
