BDC,10:30:00,Adv Beg Hip-Hop,Paolo Slice Penala,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18328&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BDC,11:00:00,Ed Dept Street Jazz,ProSem Master,none,2023-10-04,Street/Choreography
BDC,12:00:00,Beg Jazz Funk,Chio,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18160&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BDC,12:45:00,Ed Dept Heels,ProSem Master,none,2023-10-04,Street/Choreography
Peridance,13:00:00,Int Choreo,James Kho,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6737&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BDC,13:30:00,Basic Hip-Hop,Geheny Rivera,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18207&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Peridance,14:30:00,Beg House,Ejoe Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5402&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Brickhouse,15:00:00,Hip Hop Int/Adv,Nick Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7800&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BDC,15:00:00,Int Street Jazz,Bo Park,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18285&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Peridance,16:00:00,Int Hip Hop,TweetBoogie _,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6342&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
BDC,16:30:00,Beg Hip-Hop,AntBoogie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18174&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Brickhouse,16:30:00,Expressive Movement Open Level,Kyla Bullings,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7717&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
PMT,16:30:00,Int Choreo,Youran Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3542&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
ILD NYC,17:00:00,"Smoke Prod. Dynamicduo, Padi | Bada Lee Choreo",Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8617&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Peridance,17:30:00,Beg Popping,Sun Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6739&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Peridance,17:30:00,Int Choreo,Sam Javi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5659&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
Gramercy,17:30:00,Open Level Choreo,Helen,unavailable,2023-10-04,Street/Choreography
BDC,18:00:00,Beg Hip-Hop Found,Ms Vee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18256&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
PMT,18:00:00,Beg Hip Hop,Devynn Brooks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3387&classDate=10/4/2023&clsLoc=1,2023-10-04,Street/Choreography
